user_id	degree	average_degree
032211	2.0	
102873	2.0	
032208	2.0	
032143	2.0	
032197	2.0	
102895	2.0	
102898	2.0	
032189	2.0	
102905	2.0	
032178	2.0	
102918	2.0	
102924	2.0	
102930	2.0	
032157	2.0	
032153	2.0	
032150	2.0	
103060	2.0	
032041	2.0	
103352	2.0	
103076	2.0	
103250	2.0	
103255	2.0	
103257	2.0	
103261	2.0	
103262	2.0	
031941	2.0	
031933	2.0	
031927	2.0	
103279	2.0	
103281	2.0	
103285	2.0	
103288	2.0	
103289	2.0	
031924	2.0	
103296	2.0	
103297	2.0	
031919	2.0	
103310	2.0	
031913	2.0	
103321	2.0	
031908	2.0	
103325	2.0	
031893	2.0	
103330	2.0	
103347	2.0	
031888	2.0	
103351	2.0	
031954	2.0	
103243	2.0	
103234	2.0	
032003	2.0	
103077	2.0	
032038	2.0	
103089	2.0	
103094	2.0	
103100	2.0	
032036	2.0	
032029	2.0	
103118	2.0	
032017	2.0	
032010	2.0	
103126	2.0	
103139	2.0	
103141	2.0	
103229	2.0	
031985	2.0	
103156	2.0	
103166	2.0	
031973	2.0	
031970	2.0	
103182	2.0	
031969	2.0	
103190	2.0	
103207	2.0	
103219	2.0	
103227	2.0	
031961	2.0	
104377	2.0	
104388	2.0	
102821	2.0	
105291	2.0	
105297	2.0	
105300	2.0	
105303	2.0	
105373	2.0	
105377	2.0	
105383	2.0	
105400	2.0	
030733	2.0	
105450	2.0	
105455	2.0	
105459	2.0	
105463	2.0	
030728	2.0	
105478	2.0	
105484	2.0	
030656	2.0	
030652	2.0	
105490	2.0	
105497	2.0	
105511	2.0	
105513	2.0	
105524	2.0	
105532	2.0	
030643	2.0	
105541	2.0	
030639	2.0	
105566	2.0	
105294	2.0	
105288	2.0	
104394	2.0	
030742	2.0	
105105	2.0	
030803	2.0	
105120	2.0	
105122	2.0	
030799	2.0	
105129	2.0	
030795	2.0	
105148	2.0	
105155	2.0	
105156	2.0	
030791	2.0	
105170	2.0	
030784	2.0	
105184	2.0	
105192	2.0	
030766	2.0	
105195	2.0	
105200	2.0	
030764	2.0	
105209	2.0	
105222	2.0	
105227	2.0	
030755	2.0	
105254	2.0	
105257	2.0	
030747	2.0	
105273	2.0	
105568	2.0	
105581	2.0	
105594	2.0	
030635	2.0	
105828	2.0	
105833	2.0	
105840	2.0	
105844	2.0	
105846	2.0	
105854	2.0	
030547	2.0	
030541	2.0	
105886	2.0	
105888	2.0	
105914	2.0	
105924	2.0	
105928	2.0	
030533	2.0	
105958	2.0	
105982	2.0	
105986	2.0	
105989	2.0	
106007	2.0	
106008	2.0	
106028	2.0	
030530	2.0	
106038	2.0	
030524	2.0	
030513	2.0	
030500	2.0	
030499	2.0	
105810	2.0	
105809	2.0	
105790	2.0	
105662	2.0	
105601	2.0	
030630	2.0	
105620	2.0	
105623	2.0	
105625	2.0	
105629	2.0	
105632	2.0	
030629	2.0	
030628	2.0	
105650	2.0	
030627	2.0	
105654	2.0	
030612	2.0	
105774	2.0	
105693	2.0	
030609	2.0	
030596	2.0	
105702	2.0	
030593	2.0	
105716	2.0	
030569	2.0	
105732	2.0	
105735	2.0	
105737	2.0	
030559	2.0	
105742	2.0	
105101	2.0	
105099	2.0	
105096	2.0	
031098	2.0	
031191	2.0	
031181	2.0	
104651	2.0	
104674	2.0	
031178	2.0	
104682	2.0	
104688	2.0	
104700	2.0	
031175	2.0	
104705	2.0	
104710	2.0	
104716	2.0	
104724	2.0	
104730	2.0	
104747	2.0	
104753	2.0	
104758	2.0	
031163	2.0	
104776	2.0	
031149	2.0	
104798	2.0	
104802	2.0	
031143	2.0	
031139	2.0	
031128	2.0	
031111	2.0	
031110	2.0	
104632	2.0	
104613	2.0	
104610	2.0	
104531	2.0	
031354	2.0	
104442	2.0	
031346	2.0	
031342	2.0	
104456	2.0	
104505	2.0	
104510	2.0	
031315	2.0	
031307	2.0	
031266	2.0	
031259	2.0	
104522	2.0	
104534	2.0	
031195	2.0	
104537	2.0	
031234	2.0	
031230	2.0	
031228	2.0	
031217	2.0	
104573	2.0	
031216	2.0	
104581	2.0	
031210	2.0	
104584	2.0	
031203	2.0	
104593	2.0	
104817	2.0	
104820	2.0	
105095	2.0	
031067	2.0	
104919	2.0	
030890	2.0	
030872	2.0	
104942	2.0	
104956	2.0	
104957	2.0	
104966	2.0	
030862	2.0	
104979	2.0	
030854	2.0	
104984	2.0	
030850	2.0	
104990	2.0	
030849	2.0	
030837	2.0	
030835	2.0	
030831	2.0	
105034	2.0	
105035	2.0	
105048	2.0	
030830	2.0	
105051	2.0	
105059	2.0	
105068	2.0	
105074	2.0	
105075	2.0	
030808	2.0	
104917	2.0	
104914	2.0	
104913	2.0	
104873	2.0	
031037	2.0	
104835	2.0	
104836	2.0	
031025	2.0	
104840	2.0	
031024	2.0	
104852	2.0	
030999	2.0	
030991	2.0	
030987	2.0	
104871	2.0	
104872	2.0	
030978	2.0	
104910	2.0	
030973	2.0	
030954	2.0	
030952	2.0	
030937	2.0	
104890	2.0	
030923	2.0	
104895	2.0	
104900	2.0	
030921	2.0	
030920	2.0	
030907	2.0	
030900	2.0	
102823	2.0	
102816	2.0	
100439	2.0	
101259	2.0	
101268	2.0	
033462	2.0	
033448	2.0	
101279	2.0	
033403	2.0	
033401	2.0	
101319	2.0	
101323	2.0	
101326	2.0	
033399	2.0	
033396	2.0	
101339	2.0	
033391	2.0	
101343	2.0	
101347	2.0	
033385	2.0	
101349	2.0	
101353	2.0	
101355	2.0	
101361	2.0	
101366	2.0	
033380	2.0	
101381	2.0	
101382	2.0	
101385	2.0	
033371	2.0	
101392	2.0	
101262	2.0	
101258	2.0	
033161	2.0	
101257	2.0	
101128	2.0	
033510	2.0	
101137	2.0	
033509	2.0	
101142	2.0	
101144	2.0	
033507	2.0	
101148	2.0	
033502	2.0	
101155	2.0	
101161	2.0	
101163	2.0	
033501	2.0	
033497	2.0	
101177	2.0	
033491	2.0	
033485	2.0	
033483	2.0	
101212	2.0	
033482	2.0	
101225	2.0	
101227	2.0	
101232	2.0	
101234	2.0	
101236	2.0	
101246	2.0	
033467	2.0	
033365	2.0	
101397	2.0	
033364	2.0	
101401	2.0	
101558	2.0	
101561	2.0	
101562	2.0	
033254	2.0	
033253	2.0	
033247	2.0	
101577	2.0	
033238	2.0	
033234	2.0	
101590	2.0	
033232	2.0	
101593	2.0	
101603	2.0	
033231	2.0	
101616	2.0	
101620	2.0	
033224	2.0	
033210	2.0	
033200	2.0	
101641	2.0	
033185	2.0	
033182	2.0	
033180	2.0	
033178	2.0	
033176	2.0	
033173	2.0	
101671	2.0	
033262	2.0	
101543	2.0	
101542	2.0	
101481	2.0	
033362	2.0	
101406	2.0	
101412	2.0	
101420	2.0	
101426	2.0	
033348	2.0	
101444	2.0	
101446	2.0	
033330	2.0	
101468	2.0	
101476	2.0	
101478	2.0	
033291	2.0	
033263	2.0	
101489	2.0	
033289	2.0	
101496	2.0	
033288	2.0	
101502	2.0	
101503	2.0	
033286	2.0	
033275	2.0	
101517	2.0	
101518	2.0	
101536	2.0	
101539	2.0	
101120	2.0	
101113	2.0	
033511	2.0	
100769	2.0	
100653	2.0	
088993	2.0	
033919	2.0	
033912	2.0	
100693	2.0	
033838	2.0	
100702	2.0	
100705	2.0	
033816	2.0	
100710	2.0	
100715	2.0	
033783	2.0	
033779	2.0	
033754	2.0	
100734	2.0	
100741	2.0	
100742	2.0	
100744	2.0	
100745	2.0	
100746	2.0	
033732	2.0	
100753	2.0	
100754	2.0	
033710	2.0	
033709	2.0	
100761	2.0	
100764	2.0	
100635	2.0	
100634	2.0	
033971	2.0	
034186	2.0	
034382	2.0	
100462	2.0	
034349	2.0	
034313	2.0	
100508	2.0	
100509	2.0	
034288	2.0	
034223	2.0	
100554	2.0	
100558	2.0	
100566	2.0	
034198	2.0	
100583	2.0	
034024	2.0	
034172	2.0	
034167	2.0	
100593	2.0	
100602	2.0	
034147	2.0	
100606	2.0	
034105	2.0	
034101	2.0	
034094	2.0	
034078	2.0	
034047	2.0	
100621	2.0	
100766	2.0	
100770	2.0	
101099	2.0	
033706	2.0	
033570	2.0	
033565	2.0	
100953	2.0	
033551	2.0	
033550	2.0	
100998	2.0	
101004	2.0	
033547	2.0	
033544	2.0	
033541	2.0	
033531	2.0	
101019	2.0	
101026	2.0	
033523	2.0	
101033	2.0	
101039	2.0	
101046	2.0	
033521	2.0	
101056	2.0	
101057	2.0	
101066	2.0	
101071	2.0	
101072	2.0	
033515	2.0	
033514	2.0	
101089	2.0	
101096	2.0	
100947	2.0	
100940	2.0	
100930	2.0	
033654	2.0	
100777	2.0	
033691	2.0	
100786	2.0	
033690	2.0	
100793	2.0	
100798	2.0	
100802	2.0	
100803	2.0	
033671	2.0	
100821	2.0	
033668	2.0	
100827	2.0	
033652	2.0	
100909	2.0	
033645	2.0	
100846	2.0	
033628	2.0	
100854	2.0	
100874	2.0	
033615	2.0	
033610	2.0	
100880	2.0	
100888	2.0	
100890	2.0	
100892	2.0	
033605	2.0	
033162	2.0	
101689	2.0	
102815	2.0	
102394	2.0	
032581	2.0	
102422	2.0	
102424	2.0	
102427	2.0	
102428	2.0	
102433	2.0	
032580	2.0	
102438	2.0	
102439	2.0	
032577	2.0	
102451	2.0	
032569	2.0	
032566	2.0	
102455	2.0	
102456	2.0	
102457	2.0	
102462	2.0	
032559	2.0	
102480	2.0	
102515	2.0	
032558	2.0	
102525	2.0	
032555	2.0	
102543	2.0	
102552	2.0	
102554	2.0	
102583	2.0	
102400	2.0	
102370	2.0	
101691	2.0	
102336	2.0	
102270	2.0	
102271	2.0	
032712	2.0	
102275	2.0	
032694	2.0	
102278	2.0	
032679	2.0	
032663	2.0	
102284	2.0	
032649	2.0	
032644	2.0	
032639	2.0	
032638	2.0	
102293	2.0	
032634	2.0	
032633	2.0	
102298	2.0	
102299	2.0	
032623	2.0	
032616	2.0	
102310	2.0	
032605	2.0	
032604	2.0	
102313	2.0	
032601	2.0	
102328	2.0	
102334	2.0	
102592	2.0	
032551	2.0	
032538	2.0	
102602	2.0	
102761	2.0	
102764	2.0	
032381	2.0	
032375	2.0	
032369	2.0	
032351	2.0	
032350	2.0	
102787	2.0	
032341	2.0	
032332	2.0	
102791	2.0	
032331	2.0	
032324	2.0	
032318	2.0	
032315	2.0	
032302	2.0	
102800	2.0	
102802	2.0	
032301	2.0	
032300	2.0	
032299	2.0	
102806	2.0	
032290	2.0	
102809	2.0	
102811	2.0	
102813	2.0	
032289	2.0	
102753	2.0	
102750	2.0	
032405	2.0	
102644	2.0	
032536	2.0	
102606	2.0	
102608	2.0	
032529	2.0	
102618	2.0	
102624	2.0	
102626	2.0	
032514	2.0	
032506	2.0	
032486	2.0	
102641	2.0	
032481	2.0	
102680	2.0	
102745	2.0	
102689	2.0	
102705	2.0	
032474	2.0	
102716	2.0	
032470	2.0	
032434	2.0	
032431	2.0	
102737	2.0	
032430	2.0	
032417	2.0	
102741	2.0	
032407	2.0	
102269	2.0	
102268	2.0	
032725	2.0	
032937	2.0	
033020	2.0	
101834	2.0	
101836	2.0	
101840	2.0	
033019	2.0	
033004	2.0	
101847	2.0	
101849	2.0	
101857	2.0	
101858	2.0	
101860	2.0	
033001	2.0	
101864	2.0	
032999	2.0	
032993	2.0	
032990	2.0	
101881	2.0	
032966	2.0	
032962	2.0	
032959	2.0	
101889	2.0	
032952	2.0	
101892	2.0	
101893	2.0	
032947	2.0	
101898	2.0	
101899	2.0	
101828	2.0	
033023	2.0	
101811	2.0	
101729	2.0	
033144	2.0	
033138	2.0	
033134	2.0	
033126	2.0	
101703	2.0	
033122	2.0	
101708	2.0	
033112	2.0	
101715	2.0	
033069	2.0	
101726	2.0	
101727	2.0	
101733	2.0	
101810	2.0	
101734	2.0	
101740	2.0	
101743	2.0	
101749	2.0	
033056	2.0	
033044	2.0	
101761	2.0	
033042	2.0	
101768	2.0	
033040	2.0	
033039	2.0	
101802	2.0	
101900	2.0	
032936	2.0	
102258	2.0	
032933	2.0	
102157	2.0	
102162	2.0	
102163	2.0	
032805	2.0	
102167	2.0	
102171	2.0	
032792	2.0	
102178	2.0	
102182	2.0	
102183	2.0	
032791	2.0	
102186	2.0	
102190	2.0	
102192	2.0	
032788	2.0	
032778	2.0	
102213	2.0	
032776	2.0	
032774	2.0	
102232	2.0	
032758	2.0	
102238	2.0	
102241	2.0	
102242	2.0	
032757	2.0	
102244	2.0	
032736	2.0	
102153	2.0	
102149	2.0	
102148	2.0	
032879	2.0	
101910	2.0	
032929	2.0	
101912	2.0	
032927	2.0	
032921	2.0	
032910	2.0	
101919	2.0	
101968	2.0	
032903	2.0	
032889	2.0	
032882	2.0	
102004	2.0	
102014	2.0	
032806	2.0	
032864	2.0	
102021	2.0	
032861	2.0	
102032	2.0	
102038	2.0	
102056	2.0	
102072	2.0	
032852	2.0	
032819	2.0	
102131	2.0	
032814	2.0	
102142	2.0	
030493	2.0	
106082	2.0	
030467	2.0	
028071	2.0	
028053	2.0	
110828	2.0	
028041	2.0	
028030	2.0	
110845	2.0	
110846	2.0	
110847	2.0	
110848	2.0	
028027	2.0	
110854	2.0	
110858	2.0	
110859	2.0	
110861	2.0	
028013	2.0	
110864	2.0	
028010	2.0	
027993	2.0	
027989	2.0	
110878	2.0	
110879	2.0	
110884	2.0	
027985	2.0	
110886	2.0	
027971	2.0	
027970	2.0	
110892	2.0	
110895	2.0	
028057	2.0	
028082	2.0	
027696	2.0	
028083	2.0	
028146	2.0	
110699	2.0	
110701	2.0	
028143	2.0	
028138	2.0	
110712	2.0	
028136	2.0	
110726	2.0	
110729	2.0	
110739	2.0	
110744	2.0	
110753	2.0	
110756	2.0	
028130	2.0	
028119	2.0	
110761	2.0	
028113	2.0	
110769	2.0	
110777	2.0	
110780	2.0	
110782	2.0	
110788	2.0	
028091	2.0	
110800	2.0	
028085	2.0	
110803	2.0	
110806	2.0	
110897	2.0	
110909	2.0	
110912	2.0	
027937	2.0	
111016	2.0	
027828	2.0	
027826	2.0	
111026	2.0	
027823	2.0	
027812	2.0	
027810	2.0	
027799	2.0	
111054	2.0	
111055	2.0	
111059	2.0	
111060	2.0	
111061	2.0	
111067	2.0	
027769	2.0	
111076	2.0	
027757	2.0	
111085	2.0	
111087	2.0	
111141	2.0	
111143	2.0	
111163	2.0	
027746	2.0	
027742	2.0	
027735	2.0	
027730	2.0	
111233	2.0	
111014	2.0	
111012	2.0	
027832	2.0	
027903	2.0	
027932	2.0	
110927	2.0	
027925	2.0	
110935	2.0	
110936	2.0	
110937	2.0	
110939	2.0	
110943	2.0	
110949	2.0	
110960	2.0	
027910	2.0	
110967	2.0	
110974	2.0	
027833	2.0	
110978	2.0	
110982	2.0	
110988	2.0	
110990	2.0	
110996	2.0	
027890	2.0	
111000	2.0	
027884	2.0	
027859	2.0	
027846	2.0	
027845	2.0	
027841	2.0	
110693	2.0	
110688	2.0	
110687	2.0	
028408	2.0	
110195	2.0	
110205	2.0	
028479	2.0	
110215	2.0	
110216	2.0	
110224	2.0	
110226	2.0	
110240	2.0	
110241	2.0	
110245	2.0	
028472	2.0	
110258	2.0	
028463	2.0	
028452	2.0	
028444	2.0	
110305	2.0	
110314	2.0	
028434	2.0	
110323	2.0	
110324	2.0	
110325	2.0	
110327	2.0	
110328	2.0	
028426	2.0	
028425	2.0	
110347	2.0	
028424	2.0	
028503	2.0	
110175	2.0	
028505	2.0	
110023	2.0	
109941	2.0	
109944	2.0	
109950	2.0	
028556	2.0	
028554	2.0	
028553	2.0	
109982	2.0	
109992	2.0	
110002	2.0	
110011	2.0	
110015	2.0	
110019	2.0	
028539	2.0	
110146	2.0	
110037	2.0	
110059	2.0	
110061	2.0	
110094	2.0	
028520	2.0	
028513	2.0	
110116	2.0	
110133	2.0	
110134	2.0	
110135	2.0	
110142	2.0	
028509	2.0	
028410	2.0	
028405	2.0	
110671	2.0	
110357	2.0	
110480	2.0	
028287	2.0	
028285	2.0	
028283	2.0	
028261	2.0	
110490	2.0	
028241	2.0	
028233	2.0	
028218	2.0	
028211	2.0	
028204	2.0	
110506	2.0	
110533	2.0	
028191	2.0	
110600	2.0	
110601	2.0	
028185	2.0	
110622	2.0	
110628	2.0	
028172	2.0	
110639	2.0	
028169	2.0	
110651	2.0	
110661	2.0	
110663	2.0	
110668	2.0	
028157	2.0	
028301	2.0	
028305	2.0	
110468	2.0	
110407	2.0	
110363	2.0	
110364	2.0	
028396	2.0	
028393	2.0	
110383	2.0	
110384	2.0	
110389	2.0	
110393	2.0	
110394	2.0	
110396	2.0	
110398	2.0	
028391	2.0	
028387	2.0	
110466	2.0	
028380	2.0	
110420	2.0	
028367	2.0	
110430	2.0	
028356	2.0	
028352	2.0	
028341	2.0	
110437	2.0	
028340	2.0	
028338	2.0	
110458	2.0	
110462	2.0	
027700	2.0	
111247	2.0	
030452	2.0	
027370	2.0	
027369	2.0	
112230	2.0	
112239	2.0	
112263	2.0	
027285	2.0	
027262	2.0	
112269	2.0	
027257	2.0	
027250	2.0	
027242	2.0	
027238	2.0	
112279	2.0	
027234	2.0	
027232	2.0	
112286	2.0	
027224	2.0	
027215	2.0	
112316	2.0	
027214	2.0	
112326	2.0	
112335	2.0	
112337	2.0	
027183	2.0	
112364	2.0	
027180	2.0	
027173	2.0	
112376	2.0	
112163	2.0	
112147	2.0	
111249	2.0	
112141	2.0	
111912	2.0	
027423	2.0	
027422	2.0	
027413	2.0	
111927	2.0	
027411	2.0	
111934	2.0	
111937	2.0	
111939	2.0	
027410	2.0	
111941	2.0	
111949	2.0	
111980	2.0	
027400	2.0	
027395	2.0	
112000	2.0	
112021	2.0	
112074	2.0	
112076	2.0	
027386	2.0	
027385	2.0	
027382	2.0	
027381	2.0	
112102	2.0	
112119	2.0	
112128	2.0	
112138	2.0	
027163	2.0	
027162	2.0	
027161	2.0	
112390	2.0	
112523	2.0	
112524	2.0	
027105	2.0	
112532	2.0	
027086	2.0	
027068	2.0	
027066	2.0	
027063	2.0	
112556	2.0	
027055	2.0	
027041	2.0	
027026	2.0	
112594	2.0	
027006	2.0	
027003	2.0	
112599	2.0	
026998	2.0	
112605	2.0	
026987	2.0	
026976	2.0	
112660	2.0	
112665	2.0	
026973	2.0	
112694	2.0	
026965	2.0	
112707	2.0	
026955	2.0	
027110	2.0	
027118	2.0	
112517	2.0	
112475	2.0	
112392	2.0	
027156	2.0	
027154	2.0	
112407	2.0	
112420	2.0	
112424	2.0	
027142	2.0	
112447	2.0	
112448	2.0	
027140	2.0	
027133	2.0	
027132	2.0	
112477	2.0	
112516	2.0	
027127	2.0	
112482	2.0	
112486	2.0	
027125	2.0	
112494	2.0	
112495	2.0	
112504	2.0	
112508	2.0	
112510	2.0	
027122	2.0	
112512	2.0	
027119	2.0	
111911	2.0	
111910	2.0	
027425	2.0	
027533	2.0	
027562	2.0	
111323	2.0	
111329	2.0	
111330	2.0	
111333	2.0	
027557	2.0	
027556	2.0	
111344	2.0	
027540	2.0	
111348	2.0	
111354	2.0	
111355	2.0	
027538	2.0	
111357	2.0	
111360	2.0	
027537	2.0	
111364	2.0	
111365	2.0	
111368	2.0	
111373	2.0	
111376	2.0	
111381	2.0	
027536	2.0	
111383	2.0	
111385	2.0	
027534	2.0	
111409	2.0	
027577	2.0	
111316	2.0	
111313	2.0	
111284	2.0	
111253	2.0	
027692	2.0	
027683	2.0	
027682	2.0	
027681	2.0	
111262	2.0	
027669	2.0	
027664	2.0	
027644	2.0	
111273	2.0	
111274	2.0	
111278	2.0	
111286	2.0	
027587	2.0	
111288	2.0	
027634	2.0	
111290	2.0	
027633	2.0	
027632	2.0	
111298	2.0	
027623	2.0	
027621	2.0	
027617	2.0	
027609	2.0	
111308	2.0	
027594	2.0	
111425	2.0	
027532	2.0	
027426	2.0	
111440	2.0	
111635	2.0	
111638	2.0	
111651	2.0	
111652	2.0	
111671	2.0	
111672	2.0	
111687	2.0	
111708	2.0	
111713	2.0	
027457	2.0	
027455	2.0	
111724	2.0	
111746	2.0	
111763	2.0	
111778	2.0	
111791	2.0	
111799	2.0	
111801	2.0	
027452	2.0	
027449	2.0	
111808	2.0	
111809	2.0	
027443	2.0	
111872	2.0	
111875	2.0	
111889	2.0	
111890	2.0	
111632	2.0	
027468	2.0	
027469	2.0	
111532	2.0	
027523	2.0	
111461	2.0	
111466	2.0	
111469	2.0	
111484	2.0	
027508	2.0	
027506	2.0	
111495	2.0	
111503	2.0	
027504	2.0	
027502	2.0	
111531	2.0	
111536	2.0	
111615	2.0	
111538	2.0	
027497	2.0	
111545	2.0	
027496	2.0	
111572	2.0	
027484	2.0	
027480	2.0	
027476	2.0	
111605	2.0	
111608	2.0	
111609	2.0	
111613	2.0	
109927	2.0	
109925	2.0	
028565	2.0	
029945	2.0	
107177	2.0	
107195	2.0	
029938	2.0	
107259	2.0	
107265	2.0	
107289	2.0	
029899	2.0	
107308	2.0	
107310	2.0	
107316	2.0	
107325	2.0	
107355	2.0	
107356	2.0	
107369	2.0	
107387	2.0	
107398	2.0	
107407	2.0	
029864	2.0	
107429	2.0	
107434	2.0	
107440	2.0	
107453	2.0	
029836	2.0	
107466	2.0	
107468	2.0	
107473	2.0	
029819	2.0	
029943	2.0	
107152	2.0	
028567	2.0	
107147	2.0	
030100	2.0	
106952	2.0	
106953	2.0	
106954	2.0	
030084	2.0	
106963	2.0	
106972	2.0	
106992	2.0	
107001	2.0	
030056	2.0	
107005	2.0	
107006	2.0	
107008	2.0	
030031	2.0	
030025	2.0	
030021	2.0	
107031	2.0	
029998	2.0	
107040	2.0	
107043	2.0	
107046	2.0	
029992	2.0	
029955	2.0	
107110	2.0	
107126	2.0	
029952	2.0	
029951	2.0	
029815	2.0	
107552	2.0	
029800	2.0	
029762	2.0	
029698	2.0	
108187	2.0	
029691	2.0	
108208	2.0	
108215	2.0	
108220	2.0	
029689	2.0	
108230	2.0	
108232	2.0	
108235	2.0	
108237	2.0	
029688	2.0	
108249	2.0	
108254	2.0	
108258	2.0	
029676	2.0	
108270	2.0	
108272	2.0	
108290	2.0	
108299	2.0	
108326	2.0	
029660	2.0	
108329	2.0	
108337	2.0	
029659	2.0	
108360	2.0	
029656	2.0	
029703	2.0	
029706	2.0	
029721	2.0	
108026	2.0	
107596	2.0	
107607	2.0	
107721	2.0	
107750	2.0	
029761	2.0	
029758	2.0	
107924	2.0	
107933	2.0	
107945	2.0	
107955	2.0	
029756	2.0	
108006	2.0	
108031	2.0	
029726	2.0	
108033	2.0	
029746	2.0	
108049	2.0	
108059	2.0	
108068	2.0	
108076	2.0	
108089	2.0	
108125	2.0	
029734	2.0	
108153	2.0	
108168	2.0	
108173	2.0	
106940	2.0	
106937	2.0	
030106	2.0	
106514	2.0	
030337	2.0	
106308	2.0	
106310	2.0	
106320	2.0	
030335	2.0	
106330	2.0	
030320	2.0	
106341	2.0	
106347	2.0	
106359	2.0	
106362	2.0	
030276	2.0	
106389	2.0	
106394	2.0	
106400	2.0	
106416	2.0	
030271	2.0	
030259	2.0	
106424	2.0	
106427	2.0	
106443	2.0	
106445	2.0	
106448	2.0	
106451	2.0	
106470	2.0	
106488	2.0	
106507	2.0	
106291	2.0	
030345	2.0	
030348	2.0	
030433	2.0	
106112	2.0	
106116	2.0	
106118	2.0	
106124	2.0	
030450	2.0	
106135	2.0	
106136	2.0	
106141	2.0	
106148	2.0	
106156	2.0	
030440	2.0	
030439	2.0	
106169	2.0	
030351	2.0	
106174	2.0	
030420	2.0	
106185	2.0	
106222	2.0	
106227	2.0	
030406	2.0	
030364	2.0	
106254	2.0	
030360	2.0	
030359	2.0	
030357	2.0	
106273	2.0	
106512	2.0	
030255	2.0	
106912	2.0	
106522	2.0	
030212	2.0	
030209	2.0	
030206	2.0	
106802	2.0	
030200	2.0	
106808	2.0	
106813	2.0	
106815	2.0	
030181	2.0	
106822	2.0	
030172	2.0	
106827	2.0	
106829	2.0	
030169	2.0	
106837	2.0	
106851	2.0	
030162	2.0	
106855	2.0	
106858	2.0	
106870	2.0	
106873	2.0	
030146	2.0	
106879	2.0	
106880	2.0	
030133	2.0	
030107	2.0	
106909	2.0	
030224	2.0	
030227	2.0	
106749	2.0	
106647	2.0	
106527	2.0	
106529	2.0	
030254	2.0	
030246	2.0	
106535	2.0	
106552	2.0	
106561	2.0	
106562	2.0	
030245	2.0	
030241	2.0	
106605	2.0	
106614	2.0	
106663	2.0	
106745	2.0	
106671	2.0	
030232	2.0	
106677	2.0	
106685	2.0	
106703	2.0	
106706	2.0	
106719	2.0	
106728	2.0	
106730	2.0	
106733	2.0	
106734	2.0	
030228	2.0	
108390	2.0	
029645	2.0	
108402	2.0	
109609	2.0	
029090	2.0	
029072	2.0	
029066	2.0	
029052	2.0	
109445	2.0	
029044	2.0	
109461	2.0	
029034	2.0	
109475	2.0	
029027	2.0	
028995	2.0	
028976	2.0	
109531	2.0	
028954	2.0	
028934	2.0	
109551	2.0	
109552	2.0	
028924	2.0	
028905	2.0	
028899	2.0	
109560	2.0	
109566	2.0	
109573	2.0	
028871	2.0	
028870	2.0	
109583	2.0	
109592	2.0	
109412	2.0	
029095	2.0	
109381	2.0	
029151	2.0	
029230	2.0	
109203	2.0	
029194	2.0	
029188	2.0	
029183	2.0	
109218	2.0	
029161	2.0	
109231	2.0	
109243	2.0	
109244	2.0	
109246	2.0	
109257	2.0	
029117	2.0	
109376	2.0	
029114	2.0	
109296	2.0	
109297	2.0	
109298	2.0	
109299	2.0	
029113	2.0	
029104	2.0	
029103	2.0	
109348	2.0	
109349	2.0	
109355	2.0	
029100	2.0	
028863	2.0	
109620	2.0	
029255	2.0	
028851	2.0	
028651	2.0	
028617	2.0	
109748	2.0	
109749	2.0	
109753	2.0	
109760	2.0	
109772	2.0	
109773	2.0	
109774	2.0	
028616	2.0	
109779	2.0	
028605	2.0	
028595	2.0	
109818	2.0	
028582	2.0	
028579	2.0	
109828	2.0	
109839	2.0	
109841	2.0	
109844	2.0	
109847	2.0	
028577	2.0	
028575	2.0	
028574	2.0	
109879	2.0	
109883	2.0	
028573	2.0	
028684	2.0	
028686	2.0	
109728	2.0	
028809	2.0	
109623	2.0	
109625	2.0	
028850	2.0	
109628	2.0	
109630	2.0	
109632	2.0	
028825	2.0	
028819	2.0	
028814	2.0	
028811	2.0	
109638	2.0	
109640	2.0	
028792	2.0	
109720	2.0	
028774	2.0	
028749	2.0	
109658	2.0	
109659	2.0	
028709	2.0	
028704	2.0	
028703	2.0	
028696	2.0	
109692	2.0	
109700	2.0	
109704	2.0	
109710	2.0	
109194	2.0	
029278	2.0	
108403	2.0	
029512	2.0	
108589	2.0	
108600	2.0	
108609	2.0	
029547	2.0	
108614	2.0	
108616	2.0	
029541	2.0	
108619	2.0	
108630	2.0	
108631	2.0	
029536	2.0	
108639	2.0	
108648	2.0	
108655	2.0	
108656	2.0	
108661	2.0	
108676	2.0	
108682	2.0	
108689	2.0	
108708	2.0	
108709	2.0	
108713	2.0	
108715	2.0	
108720	2.0	
108722	2.0	
108727	2.0	
108736	2.0	
029549	2.0	
108584	2.0	
108576	2.0	
108476	2.0	
108404	2.0	
029641	2.0	
029638	2.0	
029624	2.0	
108445	2.0	
108448	2.0	
029620	2.0	
029612	2.0	
108452	2.0	
108454	2.0	
