019186	113417	2
019186	115128	1
019186	116527	1
019186	116919	1
019186	117634	1
019186	120248	1
019186	123803	1
019186	124335	3
019186	125400	1
019186	126559	1
019186	127684	1
019186	131916	1
019186	132052	1
019186	132053	3
019186	133106	1
019186	136081	1
019186	139070	1
019186	142072	1
019186	143716	1
019186	144195	3
019192	070828	1
019193	019596	1
019193	032308	1
019193	064503	1
019193	067285	1
019193	084657	1
019193	102452	1
019193	120538	1
019193	130966	1
019208	075378	1
019208	117885	1
019208	133159	1
019211	021491	1
019211	057227	1
019213	063727	1
019215	134606	1
019215	136889	1
019220	031500	1
019220	038243	1
019220	054909	1
019220	068370	1
019220	070202	1
019220	086724	1
019220	090732	1
019220	093338	1
019220	104980	1
019220	142977	1
019221	035963	1
019221	131468	1
019222	083496	1
019222	132459	1
019223	031500	1
019223	046703	1
019223	051928	1
019223	060342	1
019223	060802	1
019223	061539	1
019223	062699	1
019223	069705	1
019223	070205	1
019223	072225	1
019223	076260	1
019223	082240	2
019223	083233	1
019223	090289	1
019223	090461	1
019223	090469	1
019223	093338	1
019223	098353	1
019223	102616	1
019223	102632	3
019223	102805	1
019223	118355	1
019223	123107	1
019223	132718	1
019223	140983	1
019223	145798	1
019224	031500	1
019224	080038	1
019225	050073	1
019225	141631	1
019229	053468	1
019229	084211	1
019231	027402	1
019231	034504	1
019231	062986	1
019231	080200	1
019231	114583	1
019231	120949	2
019231	131796	1
019238	066231	1
019238	102827	1
019239	067619	1
019239	078064	1
019239	105869	1
019239	122203	1
019239	124335	1
019239	131796	1
019239	136967	1
019240	083666	1
019240	086822	1
019240	089770	1
019240	093357	1
019240	135448	1
019241	076447	1
019241	111856	1
019241	121972	1
019241	126724	1
019241	127604	1
019241	134664	1
019251	029585	1
019251	089803	1
019258	021227	1
019258	064396	1
019258	089413	1
019258	089558	1
019258	116645	1
019265	053540	1
019265	070080	1
019265	084505	1
019265	140564	1
019269	117872	1
019283	102858	1
019283	120437	1
019302	027404	1
019302	029380	1
019302	034778	1
019302	043223	1
019302	052661	1
019302	057608	1
019302	058446	1
019302	058816	2
019302	058891	1
019302	072234	1
019302	073529	1
019302	080305	1
019302	086605	1
019302	087835	1
019302	089489	1
019302	090228	2
019302	090673	1
019302	090830	1
019302	092012	1
019302	092029	1
019302	092441	1
019302	101054	1
019302	101900	1
019302	102799	1
019302	110495	1
019302	111930	1
019302	112827	1
019302	114160	1
019302	122407	1
019302	130666	1
019302	131164	1
019302	131916	1
019302	136690	1
019331	019624	1
019331	031478	1
019331	032565	1
019331	052173	1
019331	054464	1
019331	065338	1
019331	085527	1
019331	111001	1
019331	112790	1
019331	127492	1
019331	132354	1
019331	132459	1
019331	134468	1
019331	140638	1
019331	143549	4
019331	145376	1
019349	027716	1
019349	052355	1
019349	066388	1
019349	091540	1
019349	111905	1
019358	020454	1
019358	137126	1
019360	078481	1
019366	073013	1
019374	124956	1
019382	064606	1
019382	109448	1
019384	128799	1
019392	073578	1
019395	027382	1
019395	027410	1
019395	060879	1
019395	062225	1
019395	080130	1
019395	095126	1
019395	138906	1
019408	053061	1
019408	107572	1
019409	034895	1
019409	054526	1
019409	065625	1
019409	106855	1
019418	103643	1
019420	123463	1
019420	125830	1
019432	061829	1
019432	072355	1
019433	028430	1
019433	031531	1
019433	043387	1
019433	080561	1
019433	097754	1
019433	102819	3
019433	126705	1
019433	132614	1
019451	043600	1
019451	136490	1
019452	072211	1
019452	075789	1
019452	078074	1
019452	106046	1
019452	140335	1
019453	029571	1
019453	071593	1
019453	074955	1
019453	076075	1
019453	083761	1
019453	090739	1
019453	104845	1
019453	123265	1
019454	053747	1
019454	085259	1
019456	074955	1
019456	090983	1
019468	062944	1
019468	082299	1
019468	096965	1
019468	096966	1
019468	110488	1
019468	135467	1
019483	104809	1
019485	032759	1
019485	135670	1
019497	046257	1
019497	072222	1
019502	089968	1
019502	125400	1
019502	127410	1
019502	137607	1
019503	033321	4
019503	053375	1
019503	054149	1
019503	058149	1
019503	066702	2
019503	073172	1
019503	078979	1
019503	096817	1
019503	098889	1
019503	110146	1
019503	116537	1
019503	136705	1
019503	139124	1
019503	142301	1
019512	077547	1
019512	083123	1
019517	122908	1
019517	144621	1
019520	047207	1
019520	118865	1
019521	028996	3
019521	029988	1
019521	053467	1
019521	054058	1
019521	054059	1
019521	056147	1
019521	057012	1
019521	060886	1
019521	061916	1
019521	069133	1
019521	070017	1
019521	072217	1
019521	077045	1
019521	083153	3
019521	083918	1
019521	086826	1
019521	087718	1
019521	089093	1
019521	089819	5
019521	090289	1
019521	091997	1
019521	100022	5
019521	112246	1
019521	121279	1
019521	121975	1
019521	128053	1
019521	131739	1
019521	131742	1
019521	135075	1
019521	142249	1
019521	142713	1
019530	029619	1
019530	058103	1
019530	112536	1
019534	074833	1
019534	090357	1
019545	085065	1
019545	111289	1
019558	054383	1
019558	070640	1
019561	064602	1
019561	108980	1
019564	080687	1
019564	101454	1
019565	028083	1
019565	064606	2
019565	088744	1
019565	098887	1
019565	101406	1
019565	110492	2
019565	121708	1
019565	127314	1
019565	127882	1
019565	132865	1
019565	139099	1
019573	041169	1
019573	043425	1
019573	068370	2
019573	091540	2
019573	102274	1
019573	120547	1
019591	115588	1
019596	021726	1
019596	029597	1
019596	030853	1
019596	043138	1
019596	054080	1
019596	062847	1
019596	064479	2
019596	064953	1
019596	069464	1
019596	071610	1
019596	076260	1
019596	079794	1
019596	080144	1
019596	081028	1
019596	082318	3
019596	082331	1
019596	082338	1
019596	082339	1
019596	083044	4
019596	083047	1
019596	083123	1
019596	083718	2
019596	084891	1
019596	089911	1
019596	089912	1
019596	090121	1
019596	090477	1
019596	091791	1
019596	093274	1
019596	098010	1
019596	099829	1
019596	110182	1
019596	114446	1
019596	114859	1
019596	116223	1
019596	119577	1
019596	119626	1
019596	124486	1
019596	127017	1
019596	132460	2
019596	132461	1
019596	133039	1
019596	138408	1
019596	139527	1
019596	139722	1
019596	143527	1
019596	144833	1
019600	036862	1
019600	112778	1
019617	026861	1
019617	124692	1
019624	030212	1
019624	032565	3
019624	033258	1
019624	034458	1
019624	035056	1
019624	049280	1
019624	050611	1
019624	052661	1
019624	056702	1
019624	058446	1
019624	075427	1
019624	083023	1
019624	083496	1
019624	085527	1
019624	087850	1
019624	087987	2
019624	089403	1
019624	095518	3
019624	096670	1
019624	102782	1
019624	103184	1
019624	104809	1
019624	105703	1
019624	109729	1
019624	112731	2
019624	114564	1
019624	118061	1
019624	128190	1
019624	130941	1
019624	132454	1
019624	132455	1
019624	132457	1
019624	132458	1
019624	134067	1
019624	135209	1
019624	137028	2
019624	145376	1
019627	080194	1
019627	086826	1
019638	033146	1
019638	049996	1
019638	065384	1
019638	078365	1
019638	089775	1
019638	132458	1
019644	019645	1
019644	019646	2
019644	019648	1
019644	027147	1
019644	029507	1
019644	036816	1
019644	057227	2
019644	065788	1
019644	069544	1
019644	069673	1
019644	083619	2
019644	090642	2
019644	098149	1
019644	098654	1
019644	100398	1
019644	107145	1
019644	111297	1
019644	122099	1
019644	134889	1
019644	139119	1
019644	140047	1
019645	019646	2
019645	019648	3
019645	029625	1
019645	033170	1
019645	034449	1
019645	035774	1
019645	042143	1
019645	044054	1
019645	052977	1
019645	057227	1
019645	061486	1
019645	068251	1
019645	068551	1
019645	079488	1
019645	080266	1
019645	081832	1
019645	082400	1
019645	082725	1
019645	083619	1
019645	083666	1
019645	085501	3
019645	093135	1
019645	103156	1
019645	105127	1
019645	114721	1
019645	116176	1
019645	119803	1
019645	123256	1
019645	127594	2
019645	128739	1
019645	134253	1
019645	140201	1
019645	144125	1
019645	145963	1
019646	021306	1
019646	024476	1
019646	027143	1
019646	029631	1
019646	029636	1
019646	033170	1
019646	034684	1
019646	035938	2
019646	043912	1
019646	049174	1
019646	050611	1
019646	052870	1
019646	057227	1
019646	059251	2
019646	066448	1
019646	069673	1
019646	073273	1
019646	074984	1
019646	075254	1
019646	077187	1
019646	079237	1
019646	079726	1
019646	080067	1
019646	080179	1
019646	082373	1
019646	083486	1
019646	083619	2
019646	085143	1
019646	085501	1
019646	086724	1
019646	087764	1
019646	088620	1
019646	088788	1
019646	089811	1
019646	096326	1
019646	096657	1
019646	096798	2
019646	098417	1
019646	100340	1
019646	100611	1
019646	101577	1
019646	101677	1
019646	102398	1
019646	103002	1
019646	109261	1
019646	111295	1
019646	111297	1
019646	115540	1
019646	116263	1
019646	118066	1
019646	118115	1
019646	118619	1
019646	120745	1
019646	122143	1
019646	122149	1
019646	125068	1
019646	127594	1
019646	129518	1
019646	132428	1
019646	132476	1
019646	132622	1
019646	135387	1
019646	136127	1
019646	138985	1
019646	140201	1
019646	141589	1
019646	142437	1
019646	146073	1
019648	022182	1
019648	023112	1
019648	024771	6
019648	027267	1
019648	027681	1
019648	027959	1
019648	029468	1
019648	029507	1
019648	029639	1
019648	032916	2
019648	033170	1
019648	034449	1
019648	034682	1
019648	037685	1
019648	040596	1
019648	043151	1
019648	044054	1
019648	052417	1
019648	052622	1
019648	054049	1
019648	054127	1
019648	054561	1
019648	055593	2
019648	057140	1
019648	057227	1
019648	061644	1
019648	062080	1
019648	062968	1
019648	063040	1
019648	064713	1
019648	064719	1
019648	065788	1
019648	065903	1
019648	068551	5
019648	069775	2
019648	070640	1
019648	072814	1
019648	073940	1
019648	075203	3
019648	079230	1
019648	079769	1
019648	080268	1
019648	081705	1
019648	082332	1
019648	082401	1
019648	082725	2
019648	083076	1
019648	083088	1
019648	083137	1
019648	084859	1
019648	084893	1
019648	085501	5
019648	086724	1
019648	086839	1
019648	087461	1
019648	088788	1
019648	089402	1
019648	089404	2
019648	089662	1
019648	089710	1
019648	089959	1
019648	090233	1
019648	090234	1
019648	092122	1
019648	097703	1
019648	100340	1
019648	101210	1
019648	101212	1
019648	103551	1
019648	105127	1
019648	107145	1
019648	108927	1
019648	110931	1
019648	112335	1
019648	115541	1
019648	118062	1
019648	118063	1
019648	118067	1
019648	118593	1
019648	119101	1
019648	120778	1
019648	122149	1
019648	123894	1
019648	125407	1
019648	125695	2
019648	127034	1
019648	127376	1
019648	128826	1
019648	130081	1
019648	132421	1
019648	132423	1
019648	133047	1
019648	135639	1
019648	137346	2
019648	138062	1
019648	138106	1
019648	138773	1
019648	139117	1
019648	141589	1
019648	143671	2
019648	144199	1
019648	144405	1
019650	032565	1
019650	080789	1
019650	089413	2
019650	112817	1
019659	080541	1
019673	050611	1
019673	083050	1
019676	131874	1
019676	138622	1
019680	045857	1
019680	071597	1
019680	078470	1
019680	113005	1
019698	120426	1
019698	129949	1
019699	059283	1
019699	078143	1
019700	027328	1
019702	055237	1
019704	039240	1
019704	119577	1
019717	127376	1
019726	045227	1
019726	083685	1
019726	120164	1
019726	141076	1
019740	025947	1
019740	029618	1
019740	031065	1
019740	037328	1
019740	052571	1
019740	069204	1
019740	070765	1
019740	079064	1
019740	080281	1
019740	082552	1
019740	083773	2
019740	084732	1
019740	090598	1
019740	092636	1
019740	102784	3
019740	103755	1
019740	114939	1
019740	118672	1
019740	129569	1
019740	130226	1
019740	131796	1
019740	132051	1
019740	142218	1
019746	027200	1
019746	030441	1
019752	029415	1
019752	110145	1
019764	031759	1
019764	092017	1
019771	035864	1
019771	074861	1
019783	034708	1
019783	130517	1
019800	072198	1
019800	087987	1
019800	107986	1
019817	025501	2
019817	087000	1
019838	075179	1
019838	079741	1
019838	101880	1
019838	132059	1
019839	085143	1
019840	027909	1
019840	049883	1
019842	080203	1
019855	053375	1
019855	133943	1
019856	090100	2
019856	102731	1
019857	054096	1
019857	066702	1
019857	127549	1
019857	133275	1
019884	034731	1
019884	064690	1
019884	090413	1
019884	100996	1
019893	027451	1
019893	060258	1
019893	090305	1
019893	090443	1
019893	101403	1
019893	112827	1
019893	113440	1
019893	116742	1
019893	117620	1
019893	118168	1
019893	121289	1
019893	134716	1
019893	136988	1
019898	024376	1
019898	052091	1
019898	071707	1
019898	083401	1
019898	089091	1
019898	101587	1
019898	116466	1
019901	061841	1
019901	062742	1
019901	062986	1
019901	087625	1
019901	111277	1
019903	064690	1
019903	110495	1
019938	049993	1
019938	069334	1
019947	020342	1
019947	033694	1
019947	060632	1
019947	060885	1
019947	069865	1
019947	070202	1
019947	070926	1
019947	072226	1
019947	086724	1
019947	118507	1
019947	120216	1
019947	124246	1
019947	131944	1
019947	132471	1
019947	134811	1
019952	127170	1
019966	052623	1
019966	126544	1
019976	028874	1
019976	075077	1
019976	114782	1
019976	116919	1
019976	122439	1
019993	103761	1
019995	062691	1
019995	128739	1
020007	105703	1
020007	126351	1
020018	054128	1
020018	089405	1
020018	134380	1
020034	109177	1
020034	118783	1
020035	101624	1
020035	116645	1
020036	080205	1
020036	111234	1
020045	075001	1
020045	125369	1
020047	074175	1
020061	144672	1
020061	146085	1
020072	114562	1
020072	127136	1
020076	097721	1
020076	128733	1
020086	041435	1
020086	082807	1
020086	089558	1
020086	089803	1
020086	142188	1
020093	020715	1
020096	046096	1
020096	089403	1
020098	112513	1
020098	112595	1
020107	120256	1
020112	135457	1
020112	135828	1
020116	023719	1
020116	027026	1
020116	027029	1
020116	027994	1
020116	030833	1
020116	034542	1
020116	034734	1
020116	037419	1
020116	046703	1
020116	054376	1
020116	062618	1
020116	065121	1
020116	066231	1
020116	069883	1
020116	070276	1
020116	070640	1
020116	074833	1
020116	077168	2
020116	082252	1
020116	084639	1
020116	084913	1
020116	086025	1
020116	089442	1
020116	093812	1
020116	097829	1
020116	100700	1
020116	102287	1
020116	102866	1
020116	103681	1
020116	110488	1
020116	110648	1
020116	111363	1
020116	111491	1
020116	111492	1
020116	111718	3
020116	114562	1
020116	114564	1
020116	116933	1
020116	118178	1
020116	120389	1
020116	134067	7
020116	135457	1
020116	138450	1
020116	140803	1
020121	053553	1
020121	055511	2
020121	064690	1
020121	070941	1
020121	071599	1
020121	074984	1
020121	077884	1
020121	079765	1
020121	080188	1
020121	089558	1
020121	108927	1
020121	120164	1
020121	124508	1
020121	125897	1
020121	144199	1
020144	034467	1
020144	102175	1
020145	029585	1
020145	066173	1
020145	121827	1
020145	125142	1
020148	102178	1
020148	105184	1
020150	061475	1
020150	117870	1
020150	129530	1
020155	028431	1
020155	088936	1
020160	021913	1
020160	062801	1
020166	074072	1
